verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_translation,motion_type,comments
2002962,NPL[,4Q51,2_Samuel,2,16,JPLW,W JXZJQW >JC B R>C R<HW W XRBW B YD R<HW W JPLW JXDW W JQR> L MQWM H HW> XLQT H YRJM >CR B GB<WN,None,None,,,,,,,,,,0,0 000000 000 0 000 0000 0 0000 0 00 0000 0 0000 0000 0 0000 0 0000 0 000 0000 0 0000 000 0 00000,qal,wayq,,,,,,,,,,
161363,HLK[,MT,2_Samuel,2,19,LKT,W JRDP <FH>L >XRJ >BNR W L> NVH L LKT <L H JMJN W <L H FM>WL M >XRJ >BNR,L LKT <L H JMJN W <L H FM>WL,,<L H JMJN W <L H FM>WL,<L H JMJN/ W <L H FM>L/,0,prep + prep,,,det,subs,,,,qal,infc,<L,<L,,,,,,,,
161375,PNH[,MT,2_Samuel,2,20,JPN,W JPN >BNR >XRJW W J>MR H >TH ZH <FH>L W J>MR >NKJ,W JPN >BNR >XRJW,>BNR,>XRJW,>XR/,0,vc,,,det,subs,,,,qal,wayq,,,,,,,,,,
161415,SWR[,MT,2_Samuel,2,21,SWR,W J>MR LW >BNR NVH LK <L JMJNK >W <L FM>LK W >XZ LK >XD M H N<RJM W QX LK >T XLYTW W L> >BH <FH>L L SWR M >XRJW,L SWR M >XRJW,,M >XRJW,MN >XR/,0,prep,,,det,subs,,,,qal,infc,MN,,,,,,,,,
161426,SWR[,MT,2_Samuel,2,22,SWR,W JSP <WD >BNR L >MR >L <FH>L SWR LK M >XRJ LMH >KKH >RYH W >JK >F> PNJ >L JW>B >XJK,SWR LK M >XRJ,,M >XRJ,MN >XR/,0,prep,,,det,subs,,,,qal,impv,MN,,,,,,,,,
161443,SWR[,MT,2_Samuel,2,23,SWR,W JM>N L SWR W JKHW >BNR B >XRJ H XNJT >L H XMC W TY> H XNJT M >XRJW W JPL CM W JMT TXTW W JHJ KL H B> >L H MQWM >CR NPL CM <FH>L W JMT W J<MDW,L SWR,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
161455,JY>[,MT,2_Samuel,2,23,TY>,W JM>N L SWR W JKHW >BNR B >XRJ H XNJT >L H XMC W TY> H XNJT M >XRJW W JPL CM W JMT TXTW W JHJ KL H B> >L H MQWM >CR NPL CM <FH>L W JMT W J<MDW,W TY> H XNJT M >XRJW,H XNJT,M >XRJW,MN >XR/,0,prep,,,det,subs,,,,qal,wayq,MN,,,,,,,,,
161461,NPL[,MT,2_Samuel,2,23,JPL,W JM>N L SWR W JKHW >BNR B >XRJ H XNJT >L H XMC W TY> H XNJT M >XRJW W JPL CM W JMT TXTW W JHJ KL H B> >L H MQWM >CR NPL CM <FH>L W JMT W J<MDW,W JPL CM,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
161470,BW>[,MT,2_Samuel,2,23,B>,W JM>N L SWR W JKHW >BNR B >XRJ H XNJT >L H XMC W TY> H XNJT M >XRJW W JPL CM W JMT TXTW W JHJ KL H B> >L H MQWM >CR NPL CM <FH>L W JMT W J<MDW,H B> >L H MQWM,,>L H MQWM,>L H MQWM/,0,prep,,,det,subs,,,,qal,ptca,>L,,,,,,,,,
161475,NPL[,MT,2_Samuel,2,23,NPL,W JM>N L SWR W JKHW >BNR B >XRJ H XNJT >L H XMC W TY> H XNJT M >XRJW W JPL CM W JMT TXTW W JHJ KL H B> >L H MQWM >CR NPL CM <FH>L W JMT W J<MDW,>CR NPL CM <FH>L,<FH>L,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
161492,BW>[,MT,2_Samuel,2,24,B>H,W JRDPW JW>B W >BJCJ >XRJ >BNR W H CMC B>H W HMH B>W <D GB<T >MH >CR <L PNJ GJX DRK MDBR GB<WN,W H CMC B>H,H CMC,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
161495,BW>[,MT,2_Samuel,2,24,B>W,W JRDPW JW>B W >BJCJ >XRJ >BNR W H CMC B>H W HMH B>W <D GB<T >MH >CR <L PNJ GJX DRK MDBR GB<WN,W HMH B>W <D GB<T >MH,HMH,<D GB<T >MH,<D GB<H/ >MH====/,0,prep,topo,inanim,det,subs,,,,qal,perf,<D,,,,,,,,,
161553,CWB[,MT,2_Samuel,2,26,CWB,W JQR> >BNR >L JW>B W J>MR H L NYX T>KL XRB H LW> JD<TH KJ MRH THJH B >XRWNH W <D MTJ L> T>MR L <M L CWB M >XRJ >XJHM,L CWB M >XRJ >XJHM,,M >XRJ >XJHM,MN >XR/ >X/,0,prep,,,det,subs,,,,qal,infc,MN,,,,,,,,,
2003019,CWB[,4Q51,2_Samuel,2,26,CWB,W JQR> >BNR >L JW>B W J>MR H L NYX T>KL XRB H LW> JD<TH KJ MRH THJH B >XRWNH W <D MTJ LW> T>MR L <M L CWB M >XRJ >XJNW,None,None,,,,,,,,,,0,0 0000 0000 00 0000 0 0000 0 0 000 0000 000 0 000 00000 00 000 0000 0 000000 0 00 000 000 0000 0 00 0 000 0 0000 00000,qal,infc,,,,,,,,,,
161571,<LH[,MT,2_Samuel,2,27,N<LH,W J>MR JW>B XJ H >LHJM KJ LWL> DBRT KJ >Z M H BQR N<LH H <M >JC M >XRJ >XJW,KJ >Z M H BQR N<LH H <M,H <M,no complement,no complement,,,,,,,,,,nif,perf,,,,,,,,,,
2003037,<LH[,4Q51,2_Samuel,2,27,N<LH,W J>MR JW>B XJ JHWH KJ LWL> DBRT KJ >Z MN H BQR N<LH H <M >JC M >XRJ >XJW,None,None,,,,,,,,,,0,0 0000 0000 00 0000 00 0000 0000 00 00 00 0 000 0000 0 00 000 0 0000 0000,nif,perf,,,,,,,,,,
161605,HLK[,MT,2_Samuel,2,29,HLKW,W >BNR W >NCJW HLKW B <RBH KL H LJLH H HW> W J<BRW >T H JRDN W JLKW KL H BTRWN W JB>W MXNJM,W >BNR W >NCJW HLKW B <RBH KL H LJLH H HW>,>BNR W >NCJW,B <RBH,B H <RBH/,0,prep,,,det,subs,,,,qal,perf,B,,,,,,,,,
161615,<BR[,MT,2_Samuel,2,29,J<BRW,W >BNR W >NCJW HLKW B <RBH KL H LJLH H HW> W J<BRW >T H JRDN W JLKW KL H BTRWN W JB>W MXNJM,W J<BRW >T H JRDN,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
161620,HLK[,MT,2_Samuel,2,29,JLKW,W >BNR W >NCJW HLKW B <RBH KL H LJLH H HW> W J<BRW >T H JRDN W JLKW KL H BTRWN W JB>W MXNJM,W JLKW KL H BTRWN,,KL H BTRWN,KL/ H BTRWN/,0,vc,,,det,subs,,,,qal,wayq,,,,,,,,,,
161625,BW>[,MT,2_Samuel,2,29,JB>W,W >BNR W >NCJW HLKW B <RBH KL H LJLH H HW> W J<BRW >T H JRDN W JLKW KL H BTRWN W JB>W MXNJM,W JB>W MXNJM,,MXNJM,MXNJM/,0,vc,topo,inanim,det,nmpr,,,,qal,wayq,,,,,,,,,,
161629,CWB[,MT,2_Samuel,2,30,CB,W JW>B CB M >XRJ >BNR W JQBY >T KL H <M W JPQDW M <BDJ DWD TC<H <FR >JC W <FH_>L,W JW>B CB M >XRJ >BNR,JW>B,M >XRJ >BNR,MN >XR/ >BNR/,0,prep,pers,anim,det,subs,,,,qal,perf,MN,,,,,,,,,
2003053,CWB[,4Q51,2_Samuel,2,30,CB,W JW>B CB M >XRJ >BNR W JQBY >T KWL H <M W JPQDW M <BDJ DWJD TC<H <FR >JC W <FH>L,W JW>B CB M >XRJ >BNR,JW>B,M >XRJ >BNR,,0,,,,,,,0,0 0000 00 0 0000 0000 0 0000 00 000 0 00 0 00000 0 0000 0000 0000 000 000 0 00000,qal,perf,M,,,,,,,,,
161677,HLK[,MT,2_Samuel,2,32,JLKW,W JF>W >T <FH>L W JQBRHW B QBR >BJW >CR BJT_LXM W JLKW KL H LJLH JW>B W >NCJW W J>R LHM B XBRWN,W JLKW KL H LJLH JW>B W >NCJW,JW>B W >NCJW,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
2003104,HLK[,4Q51,2_Samuel,2,32,JLKW,W JF>W >T <FH>L W JQBRHW B QBR >BJW >CR B BJT LXM W JLKW KWL H LJLH JW>B W >NCJW W J>WR LHM B XBRWN,None,None,,,,,,,,,,0,0 0000 00 00000 0 000000 0 000 0000 000 0 000 000 0 0000 000 0 0000 0000 0 00000 0 0000 000 0 00000,qal,wayq,,,,,,,,,,
173123,<LH[,MT,2_Samuel,20,2,J<L,W J<L KL >JC JFR>L M >XRJ DWD >XRJ CB< BN BKRJ W >JC JHWDH DBQW B MLKM MN H JRDN W <D JRWCLM,W J<L KL >JC JFR>L M >XRJ DWD >XRJ CB< BN BKRJ,KL >JC JFR>L,M >XRJ DWD,MN >XR/ DWD==/,0,prep,pers,anim,det,subs,,,,qal,wayq,MN,,,,,,,,,
173123,<LH[,MT,2_Samuel,20,2,J<L,W J<L KL >JC JFR>L M >XRJ DWD >XRJ CB< BN BKRJ W >JC JHWDH DBQW B MLKM MN H JRDN W <D JRWCLM,W J<L KL >JC JFR>L M >XRJ DWD >XRJ CB< BN BKRJ,KL >JC JFR>L,>XRJ CB< BN BKRJ,>XR/ CB<=/ BN/ BKRJ=/,0,vc,pers pers,anim anim,det,subs,,,,qal,wayq,,,,,,,,,,
2008964,<LH[,4Q51,2_Samuel,20,2,J<L,W J<L KL >JC JFR>L M >XRJ DWJD >XRJ CB< BN BKRJ W >JC JHWDH DBQW B MLKM MN H JRDN W <D JRWCLJM,W J<L KL >JC JFR>L M >XRJ DWJD >XRJ CB< BN BKRJ,KL >JC JFR>L,M >XRJ DWJD,,0,,,,,,,0,0 000 00 000 00000 0 0000 0000 0000 000 00 0000 0 000 00000 0000 0 0000 00 0 0000 0 00 0000000,qal,wayq,M,,,,,,,,,
2008964,<LH[,4Q51,2_Samuel,20,2,J<L,W J<L KL >JC JFR>L M >XRJ DWJD >XRJ CB< BN BKRJ W >JC JHWDH DBQW B MLKM MN H JRDN W <D JRWCLJM,W J<L KL >JC JFR>L M >XRJ DWJD >XRJ CB< BN BKRJ,KL >JC JFR>L,>XRJ CB< BN BKRJ,,0,,,,,,,0,0 000 00 000 00000 0 0000 0000 0000 000 00 0000 0 000 00000 0000 0 0000 00 0 0000 0 00 0000000,qal,wayq,M,,,,,,,,,
173147,BW>[,MT,2_Samuel,20,3,JB>,W JB> DWD >L BJTW JRWCLM W JQX H MLK >T <FR NCJM PLGCJM >CR HNJX L CMR H BJT W JTNM BJT MCMRT W JKLKLM W >LJHM L> B> W THJJNH YRRWT <D JWM MTN >LMNWT XJWT,W JB> DWD >L BJTW JRWCLM,DWD,>L BJTW,>L BJT/,0,prep,,,det,subs,,,,qal,wayq,>L,,,,,,,,,
173147,BW>[,MT,2_Samuel,20,3,JB>,W JB> DWD >L BJTW JRWCLM W JQX H MLK >T <FR NCJM PLGCJM >CR HNJX L CMR H BJT W JTNM BJT MCMRT W JKLKLM W >LJHM L> B> W THJJNH YRRWT <D JWM MTN >LMNWT XJWT,W JB> DWD >L BJTW JRWCLM,DWD,JRWCLM,JRWCLM/,0,vc,topo,inanim,det,nmpr,,,,qal,wayq,,,,,,,,,,
173161,NWX[,MT,2_Samuel,20,3,HNJX,W JB> DWD >L BJTW JRWCLM W JQX H MLK >T <FR NCJM PLGCJM >CR HNJX L CMR H BJT W JTNM BJT MCMRT W JKLKLM W >LJHM L> B> W THJJNH YRRWT <D JWM MTN >LMNWT XJWT,>CR HNJX,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
173175,BW>[,MT,2_Samuel,20,3,B>,W JB> DWD >L BJTW JRWCLM W JQX H MLK >T <FR NCJM PLGCJM >CR HNJX L CMR H BJT W JTNM BJT MCMRT W JKLKLM W >LJHM L> B> W THJJNH YRRWT <D JWM MTN >LMNWT XJWT,W >LJHM L> B>,,>LJHM,>L,0,prep,,,det,,,,,qal,perf,>L,,,,,,,,,
173202,HLK[,MT,2_Samuel,20,5,JLK,W JLK <MF> L HZ<JQ >T JHWDH W JJXR MN H MW<D >CR J<DW,W JLK <MF>,<MF>,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
173245,JY>[,MT,2_Samuel,20,7,JY>W,W JY>W >XRJW >NCJ JW>B W H KRTJ W H PLTJ W KL H GBRJM W JY>W M JRWCLM L RDP >XRJ CB< BN BKRJ,W JY>W >XRJW >NCJ JW>B W H KRTJ W H PLTJ W KL H GBRJM,>NCJ JW>B W H KRTJ W H PLTJ W KL H GBRJM,>XRJW,>XR/,0,vc,,,det,subs,,,,qal,wayq,,,,,,,,,,
173260,JY>[,MT,2_Samuel,20,7,JY>W,W JY>W >XRJW >NCJ JW>B W H KRTJ W H PLTJ W KL H GBRJM W JY>W M JRWCLM L RDP >XRJ CB< BN BKRJ,W JY>W M JRWCLM,,M JRWCLM,MN JRWCLM/,0,prep,topo,inanim,det,nmpr,,,,qal,wayq,MN,,,,,,,,,
1894604,JY>[,1Q7,2_Samuel,20,7,JY>W,W JY>W >XRJW >NCJ JW>B W H KRTJ W H PLTJ W KL H GBRJM W JY>W M JRWCLM L RDP >XRJ CB< BN BKRJ,None,None,,,,,,,,,,0,0 0000 00000 0000 0000 0 0 0000 0 0 0000 0 00 0 00000 0 0000 0 000000 0 000 0000 000 00 0000,qal,wayq,,,,,,,,,,
1894619,JY>[,1Q7,2_Samuel,20,7,JY>W,W JY>W >XRJW >NCJ JW>B W H KRTJ W H PLTJ W KL H GBRJM W JY>W M JRWCLM L RDP >XRJ CB< BN BKRJ,None,None,,,,,,,,,,0,0 0000 00000 0000 0000 0 0 0000 0 0 0000 0 00 0 00000 0 0000 0 000000 0 000 0000 000 00 0000,qal,wayq,,,,,,,,,,
173280,BW>[,MT,2_Samuel,20,8,B>,HM <M H >BN H GDWLH >CR B GB<WN W <MF> B> L PNJHM W JW>B XGWR MDW LBCW W <LW XGWR XRB MYMDT <L MTNJW B T<RH W HW> JY> W TPL,W <MF> B> L PNJHM,<MF>,L PNJHM,L PNH/,0,prep,,,det,subs,,,,qal,perf,L,,,,,,,,,
173299,JY>[,MT,2_Samuel,20,8,JY>,HM <M H >BN H GDWLH >CR B GB<WN W <MF> B> L PNJHM W JW>B XGWR MDW LBCW W <LW XGWR XRB MYMDT <L MTNJW B T<RH W HW> JY> W TPL,W HW> JY>,HW>,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
173301,NPL[,MT,2_Samuel,20,8,TPL,HM <M H >BN H GDWLH >CR B GB<WN W <MF> B> L PNJHM W JW>B XGWR MDW LBCW W <LW XGWR XRB MYMDT <L MTNJW B T<RH W HW> JY> W TPL,W TPL,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
1894639,NPL[,1Q7,2_Samuel,20,8,TPL,HMH <M H >BN H GDWLH >CR B GB<WN W TPL,None,None,,,,,,,,,,0,000 00 0 000 0 00000 000 0 00000 0 000,qal,wayq,,,,,,,,,,
173382,GLL[,MT,2_Samuel,20,12,MTGLL,W <MF> MTGLL B DM B TWK H MSLH W JR> H >JC KJ <MD KL H <M W JSB >T <MF> MN H MSLH H FDH W JCLK <LJW BGD K >CR R>H KL H B> <LJW W <MD,W <MF> MTGLL B DM B TWK H MSLH,<MF>,B DM,B H DM/,0,prep,,,det,subs,,,,hit,ptca,B,,,,,,,,,
173400,SBB[,MT,2_Samuel,20,12,JSB,W <MF> MTGLL B DM B TWK H MSLH W JR> H >JC KJ <MD KL H <M W JSB >T <MF> MN H MSLH H FDH W JCLK <LJW BGD K >CR R>H KL H B> <LJW W <MD,W JSB >T <MF> MN H MSLH H FDH,,MN H MSLH,MN H MSLH/,0,prep,,,det,subs,,,,hif,wayq,MN,,,,,,,,,
173400,SBB[,MT,2_Samuel,20,12,JSB,W <MF> MTGLL B DM B TWK H MSLH W JR> H >JC KJ <MD KL H <M W JSB >T <MF> MN H MSLH H FDH W JCLK <LJW BGD K >CR R>H KL H B> <LJW W <MD,W JSB >T <MF> MN H MSLH H FDH,,H FDH,H FDH/,0,vc,,,det,subs,,,,hif,wayq,,,,,,,,,,
173417,BW>[,MT,2_Samuel,20,12,B>,W <MF> MTGLL B DM B TWK H MSLH W JR> H >JC KJ <MD KL H <M W JSB >T <MF> MN H MSLH H FDH W JCLK <LJW BGD K >CR R>H KL H B> <LJW W <MD,H B> <LJW,,<LJW,<L,0,prep,,,det,,,,,qal,ptca,<L,,,,,,,,,
2009088,GLL[,4Q51,2_Samuel,20,12,MTGWLL,W <MF> MTGWLL B DM B TWK H MSLH W JR> H >JC KJ <MD KWL H <M L R>WT W JSB <MF> MN H MSLH H FDH W JCLK <LJW BGD K >CR R>H KWL H B> <LJW W <MD,None,None,,,,,,,,,,0,0 0000 000000 0 00 0 000 0 0000 0 000 0 000 00 000 000 0 00 0 0000 0 000 0000 00 0 0000 0 000 0 0000 0000 000 0 000 000 000 0 00 0000 0 000,hitopel,ptca,,,,,,,,,,
2009107,SBB[,4Q51,2_Samuel,20,12,JSB,W <MF> MTGWLL B DM B TWK H MSLH W JR> H >JC KJ <MD KWL H <M L R>WT W JSB <MF> MN H MSLH H FDH W JCLK <LJW BGD K >CR R>H KWL H B> <LJW W <MD,None,None,,,,,,,,,,0,0 0000 000000 0 00 0 000 0 0000 0 000 0 000 00 000 000 0 00 0 0000 0 000 0000 00 0 0000 0 000 0 0000 0000 000 0 000 000 000 0 00 0000 0 000,hif,wayq,,,,,,,,,,
2009123,BW>[,4Q51,2_Samuel,20,12,B>,W <MF> MTGWLL B DM B TWK H MSLH W JR> H >JC KJ <MD KWL H <M L R>WT W JSB <MF> MN H MSLH H FDH W JCLK <LJW BGD K >CR R>H KWL H B> <LJW W <MD,None,None,,,,,,,,,,0,0 0000 000000 0 00 0 000 0 0000 0 000 0 000 00 000 000 0 00 0 0000 0 000 0000 00 0 0000 0 000 0 0000 0000 000 0 000 000 000 0 00 0000 0 000,qal,ptca,,,,,,,,,,
173427,<BR[,MT,2_Samuel,20,13,<BR,K >CR HGH MN H MSLH <BR KL >JC >XRJ JW>B L RDP >XRJ CB< BN BKRJ,<BR KL >JC >XRJ JW>B,KL >JC,>XRJ JW>B,>XR/ JW>B/,0,vc,pers,anim,det,subs,,,,qal,perf,,,,,,,,,,
2009136,<BR[,4Q51,2_Samuel,20,13,<BR,K >CR HGH >T <MF> MN H MSLH <BR KWL H <M >XRJ JW>B L RDWP >XRJ CB< BN BKRJ,None,None,,,,,,,,,,0,0 000 000 00 0000 00 0 0000 000 000 0 00 0000 0000 0 0000 0000 000 00 0000,qal,perf,,,,,,,,,,
173439,<BR[,MT,2_Samuel,20,14,J<BR,W J<BR B KL CBVJ JFR>L >BLH W BJT M<KH W KL H BRJM W JQLHW W JB>W >P >XRJW,W J<BR B KL CBVJ JFR>L >BLH W BJT M<KH,,>BLH W BJT M<KH,>BL/ W BJT/ M<KH=/,1,dir-he,topo topo,inanim inanim,det,nmpr,,,,qal,wayq,,,,,,,,,,
173453,QHL[,MT,2_Samuel,20,14,JQLHW,W J<BR B KL CBVJ JFR>L >BLH W BJT M<KH W KL H BRJM W JQLHW W JB>W >P >XRJW,W JQLHW,,no complement,no complement,,,,,,,,,,nif,wayq,,,,,,,,,,
173455,BW>[,MT,2_Samuel,20,14,JB>W,W J<BR B KL CBVJ JFR>L >BLH W BJT M<KH W KL H BRJM W JQLHW W JB>W >P >XRJW,W JB>W >P >XRJW,,>P >XRJW,>P >XR/,0,vc,,,det,subs,,,,qal,wayq,,,,,,,,,,
2009150,<BR[,4Q51,2_Samuel,20,14,J<BWR,W J<BWR B KWL CBVJ JFR>L >BLH W BJT M<KH,None,None,,,,,,,,,,1,0 00000 0 000 0000 00000 0000 0 000 0000 1,qal,wayq,,,,,,,,,,
173459,BW>[,MT,2_Samuel,20,15,JB>W,W JB>W W JYRW <LJW B >BLH BJT H M<KH W JCPKW SLLH >L H <JR W T<MD B XL W KL H <M >CR >T JW>B MCXJTM L HPJL H XWMH,W JB>W,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
173488,NPL[,MT,2_Samuel,20,15,HPJL,W JB>W W JYRW <LJW B >BLH BJT H M<KH W JCPKW SLLH >L H <JR W T<MD B XL W KL H <M >CR >T JW>B MCXJTM L HPJL H XWMH,L HPJL H XWMH,,no complement,no complement,,,,,,,,,,hif,infc,,,,,,,,,,
173504,QRB[,MT,2_Samuel,20,16,QRB,W TQR> >CH XKMH MN H <JR CM<W CM<W >MRW N> >L JW>B QRB <D HNH W >DBRH >LJK,QRB <D HNH,,<D HNH,<D HNH==,0,prep,,,det,,,,,qal,impv,<D,,,,,,,,,
173511,QRB[,MT,2_Samuel,20,17,JQRB,W JQRB >LJH W T>MR H >CH H >TH JW>B W J>MR >NJ W T>MR LW CM< DBRJ >MTK W J>MR CM< >NKJ,W JQRB >LJH,,>LJH,>L,0,prep,,,det,,,,,qal,wayq,>L,,,,,,,,,
173606,HLK[,MT,2_Samuel,20,21,>LKH,L> KN H DBR KJ >JC M HR >PRJM CB< BN BKRJ CMW NF> JDW B MLK B DWD TNW >TW L BDW W >LKH M <L H <JR W T>MR H >CH >L JW>B HNH R>CW MCLK >LJK B<D H XWMH,W >LKH M <L H <JR,,M <L H <JR,MN <L H <JR/,0,prep + prep,,,det,subs,,,,qal,impf,MN,<L,,,,,,,,
2009201,HLK[,4Q51,2_Samuel,20,21,>LKH,L> KN H DBR KJ >JC M HR >PRJM CB< BN BKRJ NF> JDW <L H MLK DWJD TNW LJ >TW L BDW W >LKH M <L H <JR W T>MR H >CH >L JW>B HNH R>CW MCLK >LJK B<D H XWMH,None,None,,,,,,,,,,0,00 00 0 000 00 000 0 00 00000 000 00 0000 000 000 00 0 000 0000 000 00 000 0 000 0 0000 0 00 0 000 0 0000 0 000 00 0000 000 0000 0000 0000 000 0 0000,qal,impf,,,,,,,,,,
173625,BW>[,MT,2_Samuel,20,22,TBW>,W TBW> H >CH >L KL H <M B XKMTH W JKRTW >T R>C CB< BN BKRJ W JCLKW >L JW>B W JTQ< B CWPR W JPYW M <L H <JR >JC L >HLJW W JW>B CB JRWCLM >L H MLK,W TBW> H >CH >L KL H <M B XKMTH,H >CH,>L KL H <M,>L KL/ H <M/,0,prep,,,det,subs,,,,qal,wayq,>L,,,,,,,,,
173661,CWB[,MT,2_Samuel,20,22,CB,W TBW> H >CH >L KL H <M B XKMTH W JKRTW >T R>C CB< BN BKRJ W JCLKW >L JW>B W JTQ< B CWPR W JPYW M <L H <JR >JC L >HLJW W JW>B CB JRWCLM >L H MLK,W JW>B CB JRWCLM >L H MLK,JW>B,JRWCLM >L H MLK,JRWCLM/ >L H MLK/,0,prep,topo,inanim,det,nmpr,,,,qal,perf,>L,,,,,,,,,
2009221,BW>[,4Q51,2_Samuel,20,22,TBW>,W TBW> H >CH >L KWL H <M W T>MR >L KWL H <JR B XKMTH W JKRTW >T R>C CB< BN BKRJ W JCLKW >L JW>B W JTQ< B CWPR W JPWYW H <M M <L H <JR >JC L >HLW W JW>B CB JRWCLJM >L H MLK,None,None,,,,,,,,,,0,0 0000 0 000 00 000 0 00 0 0000 00 000 0 000 0 00000 0 00000 00 000 000 00 0000 0 00000 00 0000 0 0000 0 0000 0 00000 0 00 0 00 0 000 000 0 0000 0 0000 00 0000000 00 0 000,qal,wayq,,,,,,,,,,
2009264,CWB[,4Q51,2_Samuel,20,22,CB,W TBW> H >CH >L KWL H <M W T>MR >L KWL H <JR B XKMTH W JKRTW >T R>C CB< BN BKRJ W JCLKW >L JW>B W JTQ< B CWPR W JPWYW H <M M <L H <JR >JC L >HLW W JW>B CB JRWCLJM >L H MLK,None,None,,,,,,,,,,0,0 0000 0 000 00 000 0 00 0 0000 00 000 0 000 0 00000 0 00000 00 000 000 00 0000 0 00000 00 0000 0 0000 0 0000 0 00000 0 00 0 00 0 000 000 0 0000 0 0000 00 0000000 00 0 000,qal,perf,,,,,,,,,,
173946,NPL[,MT,2_Samuel,21,9,JPLW,W JTNM B JD H GB<NJM W JQJ<M B HR L PNJ JHWH W JPLW CB<TJM JXD W HM HMTW B JMJ QYJR B R>CNJM TXLT QYJR F<RJM,W JPLW CB<TJM JXD,CB<TJM,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
173980,NTK[,MT,2_Samuel,21,10,NTK,W TQX RYPH BT >JH >T H FQ W TVHW LH >L H YWR M TXLT QYJR <D NTK MJM <LJHM MN H CMJM W L> NTNH <WP H CMJM L NWX <LJHM JWMM W >T XJT H FDH LJLH,<D NTK MJM <LJHM MN H CMJM,MJM,<LJHM,<L,0,prep,,,det,,,,,nif,perf,<L,,,,,,,,,
173980,NTK[,MT,2_Samuel,21,10,NTK,W TQX RYPH BT >JH >T H FQ W TVHW LH >L H YWR M TXLT QYJR <D NTK MJM <LJHM MN H CMJM W L> NTNH <WP H CMJM L NWX <LJHM JWMM W >T XJT H FDH LJLH,<D NTK MJM <LJHM MN H CMJM,MJM,MN H CMJM,MN H CMJM/,0,prep,,,det,subs,,,,nif,perf,MN,,,,,,,,,
173993,NWX[,MT,2_Samuel,21,10,NWX,W TQX RYPH BT >JH >T H FQ W TVHW LH >L H YWR M TXLT QYJR <D NTK MJM <LJHM MN H CMJM W L> NTNH <WP H CMJM L NWX <LJHM JWMM W >T XJT H FDH LJLH,L NWX <LJHM JWMM,,<LJHM,<L,0,prep,,,det,,,,,qal,infc,<L,,,,,,,,,
174015,HLK[,MT,2_Samuel,21,12,JLK,W JLK DWD W JQX >T <YMWT C>WL W >T <YMWT JHWNTN BNW M >T B<LJ JBJC GL<D >CR GNBW >TM M RXB BJT_CN >CR TLWM CM HPLCTJM B JWM HKWT PLCTJM >T C>WL B GLB<,W JLK DWD,DWD,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
174052,<LH[,MT,2_Samuel,21,13,J<L,W J<L M CM >T <YMWT C>WL W >T <YMWT JHWNTN BNW W J>SPW >T <YMWT H MWQ<JM,W J<L M CM >T <YMWT C>WL W >T <YMWT JHWNTN BNW,,M CM,MN CM,0,prep,,,det,,,,,hif,wayq,MN,,,,,,,,,
174111,JRD[,MT,2_Samuel,21,15,JRD,W THJ <WD MLXMH L PLCTJM >T JFR>L W JRD DWD W <BDJW <MW W JLXMW >T PLCTJM W J<P DWD,W JRD DWD W <BDJW <MW,DWD W <BDJW <MW,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
2009527,JRD[,4Q51,2_Samuel,21,15,JRD,W THJ <WD MLXMH L PLCTJJM >T JFR>L W JRD DWJD W <BDJW <MW W JLXMW >T PLCTJJM W J<P DWJD,None,None,,,,,,,,,,0,0 000 000 00000 0 0000000 00 00000 0 000 0000 0 00000 000 0 00000 00 0000000 0 000 0000,qal,wayq,,,,,,,,,,
174170,JY>[,MT,2_Samuel,21,17,TY>,W J<ZR LW >BJCJ BN YRWJH W JK >T H PLCTJ W JMJTHW >Z NCB<W >NCJ DWD LW L >MR L> TY> <WD >TNW L MLXMH W L> TKBH >T NR JFR>L,L> TY> <WD >TNW L MLXMH,,L MLXMH,L H MLXMH/,0,prep,,,det,subs,,,,qal,impf,L,,,,,,,,,
