verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7
1898959,<BR[,1Qisaa,Isaiah,10,29,<BR,<BR B M<BRH GB< MLWN LNW XRDH H RMH GB<T C>WL NSH,None,None,,,,0,000 0 00000 000 0000 000 0000 0 000 0000 0000 000,qal,perf,,,,,,,
1898970,NWS[,1Qisaa,Isaiah,10,29,NSH,<BR B M<BRH GB< MLWN LNW XRDH H RMH GB<T C>WL NSH,None,None,,,,0,000 0 00000 000 0000 000 0000 0 000 0000 0000 000,qal,perf,,,,,,,
1899034,NPL[,1Qisaa,Isaiah,10,34,JPWL,W NQP SBKJ H J<R B BRZL W H LBNWN B >DJR JPWL,None,None,,,,0,0 000 0000 0 000 0 0000 0 0 00000 0 0000 0000,qal,impf,,,,,,,
1899049,NWX[,1Qisaa,Isaiah,11,2,NXH,W NXH <LJW RWX JHWH RWX XKMH W BJNH RWX <YH W GBWRH RWX D<T W JR>T JHWH,W NXH <LJW RWX JHWH RWX XKMH W BJNH RWX <YH W GBWRH RWX D<T W JR>T JHWH,RWX JHWH RWX XKMH W BJNH RWX <YH W GBWRH RWX D<T W JR>T JHWH,<LJW,,0,0,0 000 0000 000 0000 000 0000 0 0000 000 000 0 00000 000 000 0 0000 0000,qal,perf,<L,,,,,,
1899300,<WP[,1Qisaa,Isaiah,11,14,<PW,W <PW B KTP PLCTJJM JMH JXDW W BZZW >T BNJ QDM >DWM W MW>B MCLWX JDM W BNJ <MWN MCM<TM,None,None,,,,1,0 000 0 000 0000000 000 0000 0 0000 00 000 000 0000 0 0000 00000 000 0 000 0000 000000,qal,perf,,,,,,,
1899381,CWB[,1Qisaa,Isaiah,12,1,CB,W >MRTH B JWM H HW> >WDKH JHWH KJ >NPTH BJ W CB >PKH W TNXMNJ,None,None,,,,0,0 00000 0 000 0 000 00000 0000 00 00000 00 0 00 0000 0 000000,qal,perf,,,,,,,
1899480,BW>[,1Qisaa,Isaiah,13,2,JBW>,<L HR NCPH F>W NS HRJMW QWL LHM HNJPW JD JBW> PTXJ NDJBJM,None,None,,,,0,00 00 0000 000 00 00000 000 000 00000 00 0000 0000 000000,qal,impf,,,,,,,
1899514,BW>[,1Qisaa,Isaiah,13,5,B>JM,B>JM M >RY MRXQ M QYH H CMJM JHWH W KLJ Z<MW L XBL KL H >RY,B>JM M >RY MRXQ M QYH H CMJM JHWH W KLJ Z<MW,JHWH W KLJ Z<MW,M >RY MRXQ M QYH H CMJM,,0,0,0000 0 000 0000 0 000 0 0000 0000 0 000 0000 0 000 00 0 000,qal,ptca,MN,MN,,,,,
1899575,BW>[,1Qisaa,Isaiah,13,9,B>,HNH JWM JHWH B> >GZRJ W <BRH W XRWN >P L FWM >RY L CMH W XV>JM JCMJD MMNH,None,None,,,,0,000 000 0000 00 00000 0 0000 0 0000 00 0 000 000 0 000 0 00000 00000 0000,qal,ptca,,,,,,,
1899605,JY>[,1Qisaa,Isaiah,13,10,Y>TW,KJ KWKBJ H CMJM W KSLJHM LW> J>JRW >WRM XCK H CMC B Y>TW W JRX LW> JGJH >WRW,None,None,,,,0,00 00000 0 0000 0 000000 000 00000 0000 000 0 000 0 0000 0 000 000 0000 0000,qal,infc,,,,,,,
1899689,NPL[,1Qisaa,Isaiah,13,15,JPWL,KWL H NMY> JDQR W KWL H NSPH JPWL B XRB,None,None,,,,0,000 0 0000 0000 0 000 0 0000 0000 0 000,qal,impf,,,,,,,
1899806,BW>[,1Qisaa,Isaiah,13,22,BW>,W <NH >JM B >LMNWTW W TNJM B HJKLW <NWGW QRWB L BW> <TH W JMJH LW> JMCKW <WD,None,None,,,,0,0 000 000 0 0000000 0 0000 0 00000 00000 0000 0 000 000 0 0000 000 00000 000,qal,infc,,,,,,,
1899825,NWX[,1Qisaa,Isaiah,14,1,HNJXM,KJ JRXM JHWH >T J<QWB W BXR <WD B JFR>L W HNJXM <L >DMTM W NLW> H GR <LJHM W NSPXW <L BJT J<QWB,W HNJXM <L >DMTM,,<L >DMTM,,0,0,00 0000 0000 00 00000 0 000 000 0 00000 0 00000 00 00000 0 0000 0 00 00000 0 00000 10 000 00000,hif,perf,<L,,,,,,
1899844,BW>[,1Qisaa,Isaiah,14,2,HBJ>WM,W LQXWM <MJM RBJM W HBJ>WM >L >DMTM W >L MQWMM W HTNXLWM BJT JFR>L >L >DMT JHWH L <BDJM W L CPXWT W HJW CWBJM L CWBJHM W RDJM B NWGFJHM,None,None,,,,0,0 00000 0000 0000 0 000000 00 00000 0 00 00000 0 0000000 000 00000 00 0000 0000 0 00000 0 0 00000 0 000 00000 0 000000 0 0000 0 0000000,hif,perf,,,,,,,
1899876,NWX[,1Qisaa,Isaiah,14,3,HNJX,W HJH B JWM HNJX JHWH LK M <YBK W M RWGZK W MN H <BWDH H QCH >CR <BDW BKH,HNJX JHWH LK M <YBK W M RWGZK W MN H <BWDH H QCH,JHWH,LK,,0,0,0 000 0 000 0000 0000 00 0 0000 0 0 00000 0 00 0 00000 0 000 000 0000 000,hif,infc,L,,,,,,
1899954,<LH[,1Qisaa,Isaiah,14,8,J<LH,GM BRWCJM FMXW LK >RZJ H LBNWN M >Z CKBTH W LW> J<LH H KWRT <LJNW,None,None,,,,0,00 000000 0000 00 0000 0 00000 0 00 00000 0 000 0000 0 0000 00000,qal,impf,,,,,,,
1899992,JRD[,1Qisaa,Isaiah,14,11,HWRD,HWRD C>WL G>WNK H MWT NBLTK TXTJK JY< RMH W MKSK TWL<H,None,None,,,,0,0100 0000 00000 0 000 00000 00000 000 000 0 0000 00000,hof,perf,,,,,,,
1900006,NPL[,1Qisaa,Isaiah,14,12,NPLTH,HJKH NPLTH M H CMJM HJLJL BN CXR NGD<TH L >RY XWLC <L GWJ,None,None,,,,0,0000 00000 0 0 0000 00000 00 000 000000 0 000 0000 00 000,qal,perf,,,,,,,
1900027,<LH[,1Qisaa,Isaiah,14,13,><LH,W >TH >MRTH B LBBKH H CMJM ><LH M M<LH L KWKBJ >L >RJM KS>J >CB B HR MW<D B JRKTJ YPWN,None,None,,,,1,0 000 00000 0 00000 0 0000 0000 0 0000 0 00000 00 0000 0000 000 0 00 0000 0 00000 0000,qal,impf,,,,,,,
1900043,<LH[,1Qisaa,Isaiah,14,14,><LH,><LH <L BWMTJ <B >DMH L <LJWN,><LH <L BWMTJ <B,,<L BWMTJ <B,,0,0,0000 00 00000 00 0000 0 00000,qal,impf,<L,,,,,,
1900054,JRD[,1Qisaa,Isaiah,14,15,TWRD,>K >L C>WL TWRD >L JRKTJ BWR,>K >L C>WL TWRD >L JRKTJ BWR,,>K >L C>WL TWRD >L JRKTJ BWR,,0,0,00 00 0000 0000 00 00000 000,hof,impf,>L,>L,,,,,
1900109,JRD[,1Qisaa,Isaiah,14,19,JWRDW,W >TH HWCLKTH M QWBRK K NYR NT<B LBC HRWGJM MV<NJ XRB JWRDW >L >BNJ BWR K PGR MWBS,JWRDW >L >BNJ BWR K PGR MWBS,,>L >BNJ BWR,,0,0,0 000 0000000 0 00000 0 000 0000 000 000000 00000 000 00000 01 0000 000 0 000 0000,qal,ptca,>L,,,,,,
1900118,NXT[,1Qisaa,Isaiah,14,20,TXT,LW> TXT >WTM B QBWRH KJ >RYK CXTH <MK HRGTH LW> JQR>W L <WLM ZR< MR<JM,None,None,,,,0,000 000 0000 0 00000 00 0000 0000 000 00000 000 00000 0 0000 000 00000,hif,impf,,,,,,,
1900216,SWR[,1Qisaa,Isaiah,14,25,SR,L CBWR >CWR B >RYJ W <L HRJ >BWSNW W SR M <LJKMH <LW W SBLW M <L CKMKH JSWR,None,None,,,,0,0 0000 0000 0 0000 0 00 000 000000 0 00 0 000000 000 0 0000 0 00 00000 0000,qal,perf,,,,,,,
1900225,SWR[,1Qisaa,Isaiah,14,25,JSWR,L CBWR >CWR B >RYJ W <L HRJ >BWSNW W SR M <LJKMH <LW W SBLW M <L CKMKH JSWR,None,None,,,,0,0 0000 0000 0 0000 0 00 000 000000 0 00 0 000000 000 0 0000 0 00 00000 0000,qal,impf,,,,,,,
1900287,JY>[,1Qisaa,Isaiah,14,29,JY>,>L TFMXJ PLCT KWLK KJ NCBR CBV MKKH KJ M CWRC NXC JY> YP< W PRJW FRP M<WPP,None,None,,,,0,00 00001 0000 0000 00 0000 000 0000 00 0 0000 000 000 000 0 0000 000 00000,qal,impf,,,,,,,
1900292,<WP[,1Qisaa,Isaiah,14,29,M<WPP,>L TFMXJ PLCT KWLK KJ NCBR CBV MKKH KJ M CWRC NXC JY> YP< W PRJW FRP M<WPP,None,None,,,,0,00 00001 0000 0000 00 0000 000 0000 00 0 0000 000 000 000 0 0000 000 00000,polel,ptca,,,,,,,
1900323,BW>[,1Qisaa,Isaiah,14,31,B>,HJLJLJ C<R Z<QJ <JR NMWG PLCT KWLK KJ M YPWN <CN B> W >JN MWDD B MWD<JW,None,None,,,,0,000000 000 0000 000 0000 0000 0000 00 0 0000 000 00 0 000 0000 0 000000,qal,ptca,,,,,,,
1900341,XSH[,1Qisaa,Isaiah,14,32,JXSW,W MH J<NW MLKJ GWJ KJ JHWH JSD YJWN W BW JXSW <NJJ <MW,None,None,,,,0,0 00 0000 0000 000 00 0000 000 0000 0 00 0000 0000 000,qal,impf,,,,,,,
1900363,<LH[,1Qisaa,Isaiah,15,2,<LH,<LH H BJT W DJBWN H B>MWT L BKJ <L NBW W <L MJDBH MW>B JLJL B KWL R>WCW QRXH W KL ZQN GRW<H,None,None,,,,0,000 0 000 0 00000 0 00000 0 000 00 000 0 00 00000 0000 0000 0 000 00000 0000 0 00 000 00000,qal,perf,,,,,,,
1900400,JRD[,1Qisaa,Isaiah,15,3,JRD,B XWYWTJH XGWRW FQ <L GGWTJH W B RXWBTJH KLH JHJLJL W JRD B BKJ,None,None,,,,0,0 0000000 00000 00 00 000000 0 0 0000000 000 000000 0 000 0 000,qal,ptca,,,,,,,
1900437,<LH[,1Qisaa,Isaiah,15,5,J<LH,LBJ L MW>B JZ<Q BRXWH <D Y<WR <GLT CLJCJH KJ M<LH H LWXWT B BKJ J<LH BW KJ DRK XWRWNJM Z<QT CBRJ <RW,None,None,,,,0,000 0 0000 0000 00000 00 0000 0000 000000 00 0000 0 00000 0 000 0000 00 00 000 0000000 0000 0000 000,qal,impf,,,,,,,
1900530,BW>[,1Qisaa,Isaiah,16,3,HBJW,HBJW <YH <FW PLJLH CJTJ K LJL YLK B TWK YHRJM STRJ NDXJM NWDD >L TGLJ,None,None,,,,0,0000 000 000 00000 0000 0 000 000 0 000 00000 0000 00000 0000 00 0000,hif,impv,,,,,,,
1900545,GLH[,1Qisaa,Isaiah,16,3,TGLJ,HBJW <YH <FW PLJLH CJTJ K LJL YLK B TWK YHRJM STRJ NDXJM NWDD >L TGLJ,None,None,,,,0,0000 000 000 00000 0000 0 000 000 0 000 00000 0000 00000 0000 00 0000,piel,impf,,,,,,,
1900551,HWH[,1Qisaa,Isaiah,16,4,HWJ,JGWRW BK NDXJ MW>B HWJ STR LMW M PNJ CWDD KJ >PS H MWY KLH CD TM RWMS MN H >RY,None,None,,,,0,00000 00 0000 0000 000 000 000 0 000 0000 00 000 0 000 000 00 00 0000 00 0 000,qal,impv,,,,,,,
1900642,NPL[,1Qisaa,Isaiah,16,9,NPL,>RZJK DM<TJ XCBWN W >L<LH KJ> L <L QJYK W <L QYJRK HJDD NPL,None,None,,,,0,00000 00000 00000 0 00000 000 0 00 0000 0 00 00000 0000 000,qal,perf,,,,,,,
1900688,BW>[,1Qisaa,Isaiah,16,12,B>,JHJH KJ NR>H KJ B> MW>B <L H BMH W B> >L MQDCJW L HTPLL W LW> JWKL,None,None,,,,0,0000 00 0000 00 00 0000 00 0 000 0 00 00 000000 0 00000 0 000 0100,qal,perf,,,,,,,
1900694,BW>[,1Qisaa,Isaiah,16,12,B>,JHJH KJ NR>H KJ B> MW>B <L H BMH W B> >L MQDCJW L HTPLL W LW> JWKL,None,None,,,,0,0000 00 0000 00 00 0000 00 0 000 0 00 00 000000 0 00000 0 000 0100,qal,perf,,,,,,,
1901031,HLK[,1Qisaa,Isaiah,18,2,LKW,H CWLX B JM YJRJM W B KLJ GM> <L PNJ MJM LKW ML>KJM QLJM L GWJ MMCK W MMWRV >L <M NWR> MN HW> W HL>H GWJ QWQW W MBWSH >CR BZ>J NHRJM >RYW,None,None,,,,0,0 0000 0 00 00000 0 0 000 000 00 000 000 000 000000 0000 0 000 0000 0 00000 00 00 0000 00 000 0 0000 000 0000 0 00000 000 0000 00000 0000,qal,impv,,,,,,,
1901116,SWR[,1Qisaa,Isaiah,18,5,HSJR,KJ L PNJ QYJR K TM PRX W BSWR GMWL JHJH NYH W KRT H ZLZLJM B MZMRWT W >T H NVJCWT HSJR HTZ,None,None,,,,0,00 0 000 0000 0 00 000 0 0000 0000 0000 000 0 000 0 000000 0 000000 0 00 0 000000 0000 000,hif,perf,,,,,,,
1901188,BW>[,1Qisaa,Isaiah,19,1,B>,MF> MYRJM HNH JHWH RWKB <L <B QL W B> MYRJM W N<W >LJLJ MYRJM M PNJW W LBB MYRJM JMS B QRBW,W B> MYRJM,,MYRJM,,0,0,000 00000 000 0000 0000 00 00 00 0 00 00000 0 000 00000 00000 0 0000 0 000 00000 000 0 0000,qal,ptca,,,,,,,
1901394,T<H[,1Qisaa,Isaiah,19,13,HT<W,N>WLW FRJ Y<N NFJ>J FRJ NP HT<W >T MYRJM PNT CBVJH,None,None,,,,0,00000 000 000 00000 000 00 0000 00 00000 000 00000,hif,perf,,,,,,,
1901407,T<H[,1Qisaa,Isaiah,19,14,HT<W,JHWH MSK B QRBH RWX <W<JJM W HT<W >T MYRJM B KWL M<FHW K HT<WT CKWR B QJ>W,None,None,,,,0,0000 000 0 0000 000 000000 0 0000 00 00000 0 000 00000 0 00000 0000 0 0000,hif,perf,,,,,,,
1901414,T<H[,1Qisaa,Isaiah,19,14,HT<WT,JHWH MSK B QRBH RWX <W<JJM W HT<W >T MYRJM B KWL M<FHW K HT<WT CKWR B QJ>W,None,None,,,,0,0000 000 0 0000 000 000000 0 0000 00 00000 0 000 00000 0 00000 0000 0 0000,nif,infc,,,,,,,
1901552,JRD[,1Qisaa,Isaiah,19,20,JRD,W HJJH L >WT W L <D L JHWH YB>WT B >RY MYRJM KJ JY<QW >L JHWH M PNJ LWXYJM W CLX LHM MWCJ< W JRD W HYJLM,None,None,,,,0,0 0000 0 000 0 0 00 0 0000 00000 0 000 00000 00 00000 00 0000 0 000 000000 0 000 000 00000 0 000 0 00000,qal,perf,,,,,,,
1901591,CWB[,1Qisaa,Isaiah,19,22,CBW,W NGP JHWH >T MYRJM NGP W NRPW W CBW <D JHWH W N<TR LHM W RP>M,W CBW <D JHWH,,<D JHWH,,0,0,0 000 0000 00 00000 000 0 0000 0 000 00 0000 0 0000 000 0 0000,qal,perf,<D,,,,,,
1901610,BW>[,1Qisaa,Isaiah,19,23,B>,B JWM H HW> THJH MSLH M MYRJM >CWRH W B> >CWR B MYRJM W MYRJM B >CWR W <BDW >T >CWR,None,None,,,,1,0 000 0 000 0000 0000 0 00000 00000 0 00 0000 0 00000 0 00000 0 0000 0 0000 00 0000,qal,perf,,,,,,,
1901660,BW>[,1Qisaa,Isaiah,20,1,B>,B CNT B> TWRTN >CDWDH B CLX >WTW SRGWN MLK >CWR W JLXM B >CDWD W JLKWDH,B> TWRTN >CDWDH,TWRTN,>CDWDH,,1,1,0 000 00 00000 000000 0 000 0000 00000 000 0000 0 0000 0 00000 0 000000,qal,infc,,,,,,,
1901689,HLK[,1Qisaa,Isaiah,20,2,LK,B <T H HJ> DBR JHWH B JD JC<JH BN >MWY L >MWR LK W PTXT H FQ M <L MTNJK W N<LJK TXLJY M <L RGLJK W J<F KN HLWK <RWM W JXP,None,None,,,,0,0 00 0 000 000 0000 0 00 00000 00 0000 0 0000 00 0 0000 0 00 0 00 00000 0 00000 00000 0 00 00000 0 000 00 0000 0000 0 000,qal,impv,,,,,,,
1901706,HLK[,1Qisaa,Isaiah,20,2,HLWK,B <T H HJ> DBR JHWH B JD JC<JH BN >MWY L >MWR LK W PTXT H FQ M <L MTNJK W N<LJK TXLJY M <L RGLJK W J<F KN HLWK <RWM W JXP,None,None,,,,0,0 00 0 000 000 0000 0 00 00000 00 0000 0 0000 00 0 0000 0 00 0 00 00000 0 00000 00000 0 00 00000 0 000 00 0000 0000 0 000,qal,infa,,,,,,,
1901806,XLP[,1Qisaa,Isaiah,21,1,XLP,MF> DBR JM K SPWT B NGB L XLP M MDBR B> M >RY NWR>H RXWQH,None,None,,,,0,000 000 00 0 0000 0 000 0 000 0 0000 00 0 000 00000 00000,qal,infc,,,,,,,
1901809,BW>[,1Qisaa,Isaiah,21,1,B>,MF> DBR JM K SPWT B NGB L XLP M MDBR B> M >RY NWR>H RXWQH,None,None,,,,0,000 000 00 0 0000 0 000 0 000 0 0000 00 0 000 00000 00000,qal,ptca,,,,,,,
1901851,T<H[,1Qisaa,Isaiah,21,4,TW<H,TW<H W LBBJ PLYWT B<TTNJ >T NCP HCQJ FM LJ L XRDH,None,None,,,,0,0000 0 0000 00000 000000 00 000 0000 00 00 0 0000,qal,ptca,,,,,,,
1901883,HLK[,1Qisaa,Isaiah,21,6,LK,KJ KH >MR >LJ >DWNJ LK H<MD H MYPH >CR JR>H W JGJD,None,None,,,,0,00 00 000 000 00000 00 0000 0 0000 000 0000 0 0000,qal,impv,,,,,,,
1901931,BW>[,1Qisaa,Isaiah,21,9,B>,W HNH ZH B> RWKB >JC YMD PRCJM W J<NJ W JW>MR NPLH NPLH BBL W KWL PSJLJ >LWHJH CBRW L >RY,None,None,,,,0,0 000 00 00 0000 000 000 00000 0 0000 0 00000 0000 0000 000 0 000 00000 000000 0000 0 000,qal,ptca,,,,,,,
1901940,NPL[,1Qisaa,Isaiah,21,9,NPLH,W HNH ZH B> RWKB >JC YMD PRCJM W J<NJ W JW>MR NPLH NPLH BBL W KWL PSJLJ >LWHJH CBRW L >RY,None,None,,,,0,0 000 00 00 0000 000 000 00000 0 0000 0 00000 0000 0000 000 0 000 00000 000000 0000 0 000,qal,perf,,,,,,,
1901941,NPL[,1Qisaa,Isaiah,21,9,NPLH,W HNH ZH B> RWKB >JC YMD PRCJM W J<NJ W JW>MR NPLH NPLH BBL W KWL PSJLJ >LWHJH CBRW L >RY,None,None,,,,0,0 000 00 00 0000 000 000 00000 0 0000 0 00000 0000 0000 000 0 000 00000 000000 0000 0 000,qal,perf,,,,,,,
1901983,>TH[,1Qisaa,Isaiah,21,12,>TH,>MR CWMR >TH BWQR W GM LJLH >M TB<WN B<W CWBW >TJW,None,None,,,,0,000 0000 000 0000 0 00 0000 00 00000 000 0000 0000,qal,perf,,,,,,,
1901992,>TH[,1Qisaa,Isaiah,21,12,>TJW,>MR CWMR >TH BWQR W GM LJLH >M TB<WN B<W CWBW >TJW,None,None,,,,0,000 0000 000 0000 0 00 0000 00 00000 000 0000 0000,qal,impv,,,,,,,
1902075,<LH[,1Qisaa,Isaiah,22,1,<LJTJ,MF> GJ XZWWN M LKJ >PW> KJ <LJTJ KWLK L GGWT,None,None,,,,0,000 00 00000 0 000 0000 00 00000 0000 0 0000,qal,perf,,,,,,,
1902177,GLH[,1Qisaa,Isaiah,22,8,JGL,W JGL >T MSK JHWDH W TBV B JWM H HW> >L NCQ BJT H J<R,None,None,,,,0,0 000 00 000 00000 0 000 0 000 0 000 00 000 000 0 000,piel,wayq,,,,,,,
1902293,GLH[,1Qisaa,Isaiah,22,14,NGLH,W NGLH B >WZNJ JHWH YB>WT >M JKPR LKM H <WWN H ZH LKMH <D TMWTWN >MR >DWNJ JHWH YB>WT,None,None,,,,0,0 0000 0 00000 0000 00000 00 0000 000 0 0000 0 00 0000 00 000000 000 00000 0000 00000,nif,perf,,,,,,,
1902318,HLK[,1Qisaa,Isaiah,22,15,LK,KH >MR >DWNJ JHWH YB>WT LK BW> >L H SWKN H ZH >L CBN> >CR <L H BJT,None,None,,,,0,00 000 00000 0000 00000 00 000 00 0 0000 0 00 00 0000 000 00 0 000,qal,impv,,,,,,,
1902319,BW>[,1Qisaa,Isaiah,22,15,BW>,KH >MR >DWNJ JHWH YB>WT LK BW> >L H SWKN H ZH >L CBN> >CR <L H BJT,None,None,,,,0,00 000 00000 0000 00000 00 000 00 0 0000 0 00 00 0000 000 00 0 000,qal,impv,,,,,,,
1902495,MWC[,1Qisaa,Isaiah,22,25,TMWC,B JWM H HW> NW>M JHWH YB>WT TMWC H JTD H TQW<H B MQWM N>MN W NGD<H W NPLH W NKRT H MF> >CR <LJH KJ JHWH DBR,None,None,,,,0,0 000 0 000 0000 0000 00000 0000 0 000 0 00000 0 0000 0000 0 00000 0 0000 0 0000 0 000 000 0000 00 0000 000,qal,impf,,,,,,,
1902506,NPL[,1Qisaa,Isaiah,22,25,NPLH,B JWM H HW> NW>M JHWH YB>WT TMWC H JTD H TQW<H B MQWM N>MN W NGD<H W NPLH W NKRT H MF> >CR <LJH KJ JHWH DBR,None,None,,,,0,0 000 0 000 0000 0000 00000 0000 0 000 0 00000 0 0000 0000 0 00000 0 0000 0 0000 0 000 000 0000 00 0000 000,qal,perf,,,,,,,
1902531,GLH[,1Qisaa,Isaiah,23,1,NGLH,MF> YR >JLJLW >NJWT TRCJC KJ CWDD M BJT M BW> M >RY KTJJM NGLH LMW,NGLH LMW,,LMW,,0,0,000 00 000000 00000 00000 00 0000 0 000 0 000 0 000 00000 0000 000,nif,perf,L,,,,,,
1902539,<BR[,1Qisaa,Isaiah,23,2,<BRW,DMW JWCBJ >J SXR YJDWN <BRW JM ML>KJK,None,None,,,,0,000 00000 00 000 00000 0000 00 000000,qal,perf,,,,,,,
1902589,<BR[,1Qisaa,Isaiah,23,6,<WBRJ,<WBRJ TLRCJCH HJLJLW JWCBJ >J,<WBRJ TLRCJCH,,TLRCJCH,,1,1,00000 0000000 000000 00000 00,qal,impv,,,,,,,
1902679,<BR[,1Qisaa,Isaiah,23,12,<BRJ,W JW>MR LW> TWSJPJ <WD L <LWZ M<CQH BTWLT BT YJDWN KTJJM QWMJ <BRJ GM CM LW> JNWX LK,None,None,,,,0,0 00000 000 000000 000 0 0000 00000 00000 00 00000 00000 0000 0000 00 00 000 0000 00,qal,impv,,,,,,,
1902683,NWX[,1Qisaa,Isaiah,23,12,JNWX,W JW>MR LW> TWSJPJ <WD L <LWZ M<CQH BTWLT BT YJDWN KTJJM QWMJ <BRJ GM CM LW> JNWX LK,None,None,,,,0,0 00000 000 000000 000 0 0000 00000 00000 00 00000 00000 0000 0000 00 00 000 0000 00,qal,impf,,,,,,,
1902749,CWB[,1Qisaa,Isaiah,23,17,CBH,W HJH M QY CB<JN CNH JPQWD JHWH >T YR W CBH L >TNNH W ZNTH >T MMLKWT H >RY <L PNJ H >DMH,None,None,,,,0,0 000 0 00 00000 000 00000 0000 00 00 0 000 0 00000 0 0000 00 000000 0 000 00 000 0 0000,qal,perf,,,,,,,
1902946,GLH[,1Qisaa,Isaiah,24,11,GLH,YWXH <L H JJN B XWYWT <RBH KWL FMXH GLH MFWF H >RY,None,None,,,,0,0000 00 0 000 0 00000 0000 000 0000 000 0000 0 000,qal,perf,,,,,,,
1903044,NWS[,1Qisaa,Isaiah,24,18,NS,W HJH H NS M QWL H PXD JPWL >L H PXT W H <WLH M TWK H PXT JLKD B PX KJ >RBWT M MRWM NPTXW W JR<CW MWSDJ >RY,None,None,,,,0,0 000 0 00 0 000 0 000 0000 00 0 000 0 0 0000 0 000 0 000 0000 0 00 00 00000 0 0000 00000 0 00000 00000 000,qal,ptca,,,,,,,
1903049,NPL[,1Qisaa,Isaiah,24,18,JPWL,W HJH H NS M QWL H PXD JPWL >L H PXT W H <WLH M TWK H PXT JLKD B PX KJ >RBWT M MRWM NPTXW W JR<CW MWSDJ >RY,None,None,,,,0,0 000 0 00 0 000 0 000 0000 00 0 000 0 0 0000 0 000 0 000 0000 0 00 00 00000 0 0000 00000 0 00000 00000 000,qal,impf,,,,,,,
1903055,<LH[,1Qisaa,Isaiah,24,18,<WLH,W HJH H NS M QWL H PXD JPWL >L H PXT W H <WLH M TWK H PXT JLKD B PX KJ >RBWT M MRWM NPTXW W JR<CW MWSDJ >RY,None,None,,,,0,0 000 0 00 0 000 0 000 0000 00 0 000 0 0 0000 0 000 0 000 0000 0 00 00 00000 0 0000 00000 0 00000 00000 000,qal,ptca,,,,,,,
1903100,NPL[,1Qisaa,Isaiah,24,20,NPL,NW< TNW< H >RY K CKWR W HTNWDD> W K MLWNH W KBD <LJH PC<H W NPL W LW> TWSJP QWM,None,None,,,,0,000 0000 0 000 0 0000 0 0000000 0 0 00000 0 000 0000 0000 0 000 0 000 00000 000,qal,perf,,,,,,,
1903313,SWR[,1Qisaa,Isaiah,25,8,JSJR,BL< H MWT L NYX W MXH >DWNJ JHWH DM<H M <L KWL PNJM W XRPT <MW JSJR M <L KWL H >RY KJ JHWH DBR,W XRPT <MW JSJR M <L KWL H >RY,,M <L KWL H >RY,,0,0,000 0 000 0 000 0 000 00000 0000 0000 0 00 000 0000 0 0000 000 0000 0 00 000 0 000 00 0000 000,hif,impf,MN,<L,,,,,
1903348,NWX[,1Qisaa,Isaiah,25,10,TNWX,KJ TNWX JD JHWH B HR H ZH W NDC MW>B TXTJW K XDWC MTBN B MJ MDMNH,None,None,,,,0,00 0000 00 0000 0 00 0 00 0 000 0000 00000 0 0000 0000 0 00 00000,qal,impf,,,,,,,
1903652,BW>[,1Qisaa,Isaiah,26,20,B>,LK <MJ B> B XDRJK W SGR DLTJK B<DK XBW K M<V RG< <D J<BWR Z<M,B> B XDRJK,,B XDRJK,,0,0,00 000 00 0 00000 0 000 00000 0000 000 0 000 000 00 00000 000,qal,impv,B,,,,,,
1903669,JY>[,1Qisaa,Isaiah,26,21,JY>,KJ JHWH JY> M MQWMW L PQWD <WWN JWCB H >RY <LJW W GLTH H >RY >T DMJH W LW> TKSH <WD <L HRWGJH,None,None,,,,0,00 0000 000 0 00000 0 0000 0000 0000 0 000 0000 0 0000 0 000 00 0000 0 000 0000 000 00 000000,qal,ptca,,,,,,,
1903680,GLH[,1Qisaa,Isaiah,26,21,GLTH,KJ JHWH JY> M MQWMW L PQWD <WWN JWCB H >RY <LJW W GLTH H >RY >T DMJH W LW> TKSH <WD <L HRWGJH,None,None,,,,0,00 0000 000 0 00000 0 0000 0000 0000 0 000 0000 0 0000 0 000 00 0000 0 000 0000 000 00 000000,piel,perf,,,,,,,
1903711,BRX[,1Qisaa,Isaiah,27,1,BWRX,B JWM H HW> JPQWD JHWH B XRBW H QCH W H GDWLH W H XZQH <L LWJTN NXC BWRX W <L LWJTN NXC <QLTWN W HRG >T H TNJN >CR B JM,None,None,,,,0,0 000 0 000 00000 0000 0 0000 0 000 0 0 00000 0 0 0000 00 00000 000 0000 0 00 00000 000 000000 0 000 00 0 0000 000 0 00,qal,ptca,,,,,,,
1903759,PF<[,1Qisaa,Isaiah,27,4,>PF<H,XMH >JN LJ MJ JTNNJ CJMJR W CJT B MLXMH >PF<H BH W >YJTNH JXDW,None,None,,,,0,000 000 00 00 00000 00000 0 000 0 00000 00000 00 0 000000 0000,qal,impf,,,,,,,
1903777,BW>[,1Qisaa,Isaiah,27,6,B>JM,H B>JM JCRJC J<QWB W JYJY W JPRX JFR>L W ML>W PNJ TBL TNWBH,None,None,,,,0,0 0000 00000 00000 0 0000 0 0000 00000 0 0000 000 000 00000,qal,ptca,,,,,,,
